StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP90002577,中证500ETF购10月5750,20231009,159922C2310M005750,中证500ETF购10月5750,SZ159922,中证500ETF,ETF,欧式,认购,10000,5.75,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.2003,0.0,有,0.7916,0.0001,9098.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002579,中证500ETF购10月6250,20231009,159922C2310M006250,中证500ETF购10月6250,SZ159922,中证500ETF,ETF,欧式,认购,10000,6.25,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.013,0.0,有,0.5706,0.0001,4269.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002590,中证500ETF沽10月6750,20231009,159922P2310M006750,中证500ETF沽10月6750,SZ159922,中证500ETF,ETF,欧式,认沽,10000,6.75,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.8295,0.0,有,1.4208,0.2382,15390.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002613,中证500ETF购3月4900,20231009,159922C2403M004900,中证500ETF购3月4900,SZ159922,中证500ETF,ETF,欧式,认购,10000,4.9,20230824,20240327,20240327,20240328,20240327,0.0,0.0,1.0861,0.0,有,1.6774,0.4948,17956.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002614,中证500ETF沽3月4900,20231009,159922P2403M004900,中证500ETF沽3月4900,SZ159922,中证500ETF,ETF,欧式,认沽,10000,4.9,20230824,20240327,20240327,20240328,20240327,0.0,0.0,0.0162,0.0,有,0.4049,0.0001,3592.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002623,中证500ETF购10月7000,20231009,159922C2310M007000,中证500ETF购10月7000,SZ159922,中证500ETF,ETF,欧式,认购,10000,7.0,20230830,20231025,20231025,20231026,20231025,0.0,0.0,0.001,0.0,有,0.4836,0.0001,4149.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002624,中证500ETF沽10月7000,20231009,159922P2310M007000,中证500ETF沽10月7000,SZ159922,中证500ETF,ETF,欧式,认沽,10000,7.0,20230830,20231025,20231025,20231026,20231025,0.0,0.0,1.0794,0.0,有,1.6707,0.4881,17889.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002708,中证500ETF购11月5250,20231009,159922C2311M005250,中证500ETF购11月5250,SZ159922,中证500ETF,ETF,欧式,认购,10000,5.25,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.6903,0.0,有,1.2816,0.099,13998.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002709,中证500ETF购11月5500,20231009,159922C2311M005500,中证500ETF购11月5500,SZ159922,中证500ETF,ETF,欧式,认购,10000,5.5,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.4534,0.0,有,1.0447,0.0001,11629.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002717,中证500ETF沽11月5250,20231009,159922P2311M005250,中证500ETF沽11月5250,SZ159922,中证500ETF,ETF,欧式,认沽,10000,5.25,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.0076,0.0,有,0.4663,0.0001,3751.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002718,中证500ETF沽11月5500,20231009,159922P2311M005500,中证500ETF沽11月5500,SZ159922,中证500ETF,ETF,欧式,认沽,10000,5.5,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.0209,0.0,有,0.5296,0.0001,4059.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002719,中证500ETF沽11月5750,20231009,159922P2311M005750,中证500ETF沽11月5750,SZ159922,中证500ETF,ETF,欧式,认沽,10000,5.75,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.0649,0.0,有,0.6236,0.0001,6114.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
